target,feature_set,split,model,budget,seed,target_observed_max,target_observed_std,rmse_top5row,spearman_top5row,recall_top5row,split_coverage_top5row,model_candidate_eligible,experiment_passes_quality_gate,quality_gate_reasons
CO2_0p150bar_298K_mmolg,geometry_plus_racs,functional_grouped,ridge,10,45,13.921223640441896,1.0358957052230835,16808.364150902067,0.4135855911788852,0.1435483870967742,0.9016654568916848,False,False,model_not_candidate_eligible;rmse_too_large_for_target
CO2_0p150bar_298K_mmolg,geometry_plus_racs,functional_grouped,ridge,10,46,13.921223640441896,1.0358957052230835,1.0086145111648392,0.4393005199681018,0.1176470588235294,0.9211155759663222,False,False,model_not_candidate_eligible
CO2_0p150bar_298K_mmolg,geometry_plus_racs,functional_grouped,ridge,20,42,13.921223640441896,1.0358957052230835,3.440711312486868e+58,0.6274190812460798,0.1585365853658536,0.902244529399348,False,False,model_not_candidate_eligible;rmse_too_large_for_target
CO2_0p150bar_298K_mmolg,geometry_plus_racs,functional_grouped,ridge,20,43,13.921223640441896,1.0358957052230835,809683002.655309,0.5431719807114629,0.1671541997492687,0.9035001567234354,False,False,model_not_candidate_eligible;rmse_too_large_for_target
CO2_0p150bar_298K_mmolg,geometry_plus_racs,functional_grouped,ridge,20,44,13.921223640441896,1.0358957052230835,1.727527850727752,0.623727590690151,0.2573007103393844,0.9112058248978868,False,False,model_not_candidate_eligible
CO2_0p150bar_298K_mmolg,geometry_plus_racs,functional_grouped,ridge,20,45,13.921223640441896,1.0358957052230835,inf,0.4651721269797,0.1306451612903225,0.9175239017306064,False,False,model_not_candidate_eligible;nan_rmse
CO2_0p150bar_298K_mmolg,geometry_plus_racs,functional_grouped,ridge,20,46,13.921223640441896,1.0358957052230835,2416486.0422931733,0.5725612838839969,0.1329507412721186,0.9041331802525832,False,False,model_not_candidate_eligible;rmse_too_large_for_target
CO2_0p150bar_298K_mmolg,geometry_plus_racs,functional_grouped,ridge,50,42,13.921223640441896,1.0358957052230835,2622.3970559466875,0.5355419401523095,0.1425891181988743,0.8933086286558622,False,False,model_not_candidate_eligible;rmse_too_large_for_target
CO2_0p150bar_298K_mmolg,geometry_plus_racs,functional_grouped,ridge,50,43,13.921223640441896,1.0358957052230835,0.897288474353528,0.7589425850509448,0.2804011700793982,0.9030195381882772,False,False,model_not_candidate_eligible
CO2_0p150bar_298K_mmolg,geometry_plus_racs,functional_grouped,ridge,50,44,13.921223640441896,1.0358957052230835,1644.6462454276652,0.7104397530558567,0.2198105761641673,0.9082065549833264,False,False,model_not_candidate_eligible;rmse_too_large_for_target
CO2_0p150bar_298K_mmolg,geometry_plus_racs,functional_grouped,ridge,50,45,13.921223640441896,1.0358957052230835,0.9433628945013874,0.7232097011640538,0.3532258064516129,0.923300266150496,False,False,model_not_candidate_eligible
CO2_0p150bar_298K_mmolg,geometry_plus_racs,functional_grouped,ridge,50,46,13.921223640441896,1.0358957052230835,inf,0.7066571125466439,0.1587757054041128,0.9044610377177869,False,False,model_not_candidate_eligible;nan_rmse
CO2_0p150bar_298K_mmolg,geometry_plus_racs,functional_grouped,ridge,100,42,13.921223640441896,1.0358957052230835,1.4304771654785515,0.7788008787991716,0.2795497185741088,0.90299505124657,False,False,model_not_candidate_eligible
CO2_0p150bar_298K_mmolg,geometry_plus_racs,functional_grouped,ridge,100,43,13.921223640441896,1.0358957052230835,198854226768669.6,0.7625560728387558,0.4433765148349352,0.9031658133946296,False,False,model_not_candidate_eligible;rmse_too_large_for_target
CO2_0p150bar_298K_mmolg,geometry_plus_racs,functional_grouped,ridge,100,44,13.921223640441896,1.0358957052230835,7.879518851609156,0.7073916711827946,0.297947908445146,0.9130803685944868,False,False,model_not_candidate_eligible;rmse_too_large_for_target
CO2_0p150bar_298K_mmolg,geometry_plus_racs,functional_grouped,ridge,100,45,13.921223640441896,1.0358957052230835,281.16930888818587,0.777202596686015,0.2915322580645161,0.9160416162593756,False,False,model_not_candidate_eligible;rmse_too_large_for_target
CO2_0p150bar_298K_mmolg,geometry_plus_racs,functional_grouped,ridge,100,46,13.921223640441896,1.0358957052230835,129.66196930734094,0.7233420054956944,0.1965566714490674,0.9002104860313815,False,False,model_not_candidate_eligible;rmse_too_large_for_target
CO2_0p150bar_298K_mmolg,geometry_plus_racs,functional_grouped,ridge,200,42,13.921223640441896,1.0358957052230835,13.681599440424494,0.79525554917777,0.4043151969981238,0.9044022797101108,False,False,model_not_candidate_eligible;rmse_too_large_for_target
CO2_0p150bar_298K_mmolg,geometry_plus_racs,functional_grouped,ridge,200,43,13.921223640441896,1.0358957052230835,1.0550476719402826,0.778495005351276,0.3585457584621813,0.9135722495037092,False,False,model_not_candidate_eligible
CO2_0p150bar_298K_mmolg,geometry_plus_racs,functional_grouped,ridge,200,44,13.921223640441896,1.0358957052230835,2.86772251085511,0.7659104220168834,0.3808208366219416,0.9046350559403304,False,False,model_not_candidate_eligible
CO2_0p150bar_298K_mmolg,geometry_plus_racs,functional_grouped,ridge,200,45,13.921223640441896,1.0358957052230835,4.600937169680289,0.7924336901954229,0.3975806451612903,0.9234212436486814,False,False,model_not_candidate_eligible;rmse_too_large_for_target
CO2_0p150bar_298K_mmolg,geometry_plus_racs,functional_grouped,ridge,200,46,13.921223640441896,1.0358957052230835,63.02139297583085,0.8042117382685802,0.3878527020564323,0.925995024875622,False,False,model_not_candidate_eligible;rmse_too_large_for_target
CO2_0p150bar_298K_mmolg,geometry_plus_racs,functional_grouped,ridge,500,42,13.921223640441896,1.0358957052230835,7655760875237.17,0.8556447533466947,0.5225140712945591,0.9010718390130638,False,False,model_not_candidate_eligible;rmse_too_large_for_target
CO2_0p150bar_298K_mmolg,geometry_plus_racs,functional_grouped,ridge,500,43,13.921223640441896,1.0358957052230835,13712.55199533506,0.8583638380865919,0.5248641872127037,0.8977118378434855,False,False,model_not_candidate_eligible;rmse_too_large_for_target
CO2_0p150bar_298K_mmolg,geometry_plus_racs,functional_grouped,ridge,500,44,13.921223640441896,1.0358957052230835,487583296113.2612,0.858496276848261,0.4707971586424625,0.9098048501351644,False,False,model_not_candidate_eligible;rmse_too_large_for_target
CO2_0p150bar_298K_mmolg,geometry_plus_racs,functional_grouped,ridge,500,45,13.921223640441896,1.0358957052230835,3.331608688845193,0.8472873732653808,0.4431451612903225,0.927453826921526,False,False,model_not_candidate_eligible;rmse_too_large_for_target
CO2_0p150bar_298K_mmolg,geometry_plus_racs,functional_grouped,ridge,500,46,13.921223640441896,1.0358957052230835,175368.57684228025,0.8361557485591906,0.5298900047824008,0.923985840030616,False,False,model_not_candidate_eligible;rmse_too_large_for_target
CO2_0p150bar_298K_mmolg,geometry_plus_racs,functional_grouped,ridge,1000,42,13.921223640441896,1.0358957052230835,2132679.313984037,0.8784888525235508,0.5478424015009381,0.8978117597391937,False,False,model_not_candidate_eligible;rmse_too_large_for_target
CO2_0p150bar_298K_mmolg,geometry_plus_racs,functional_grouped,ridge,1000,43,13.921223640441896,1.0358957052230835,1.134472501876621,0.8736246774011707,0.5992478061011283,0.9000104482290252,False,False,model_not_candidate_eligible
CO2_0p150bar_298K_mmolg,geometry_plus_racs,functional_grouped,ridge,1000,44,13.921223640441896,1.0358957052230835,193.6557922870068,0.8772424951098964,0.5367008681925809,0.9100219025631918,False,False,model_not_candidate_eligible;rmse_too_large_for_target
CO2_0p150bar_298K_mmolg,geometry_plus_racs,functional_grouped,ridge,1000,45,13.921223640441896,1.0358957052230835,1.1276978477251864,0.8749210041245237,0.5310483870967742,0.9211025082667956,False,False,model_not_candidate_eligible
CO2_0p150bar_298K_mmolg,geometry_plus_racs,functional_grouped,ridge,1000,46,13.921223640441896,1.0358957052230835,1.7845408087896577,0.8762535752480001,0.5217599234815877,0.9286739380022964,False,False,model_not_candidate_eligible
CO2_0p150bar_298K_mmolg,geometry_plus_racs,functional_grouped,xgboost,10,42,13.921223640441896,1.0358957052230835,0.86705546192671,0.6403701700830228,0.2035647279549718,0.8982808358937073,True,True,PASS
CO2_0p150bar_298K_mmolg,geometry_plus_racs,functional_grouped,xgboost,10,43,13.921223640441896,1.0358957052230835,1.1733952365145646,0.4877221272297243,0.2281654826577517,0.9050047017030614,True,True,PASS
CO2_0p150bar_298K_mmolg,geometry_plus_racs,functional_grouped,xgboost,10,44,13.921223640441896,1.0358957052230835,0.7788327621749778,0.7638217707128252,0.2695343330702446,0.9185264113340832,True,True,PASS
CO2_0p150bar_298K_mmolg,geometry_plus_racs,functional_grouped,xgboost,10,45,13.921223640441896,1.0358957052230835,0.8566178643725763,0.5380848060407519,0.3306451612903225,0.918945076215824,True,True,PASS
CO2_0p150bar_298K_mmolg,geometry_plus_racs,functional_grouped,xgboost,10,46,13.921223640441896,1.0358957052230835,0.9484176711314636,0.4766676680344671,0.1386896221903395,0.918388825105243,True,True,PASS
CO2_0p150bar_298K_mmolg,geometry_plus_racs,functional_grouped,xgboost,20,42,13.921223640441896,1.0358957052230835,1.0218793657634495,0.3796938252209206,0.1777673545966228,0.9070056523676618,True,True,PASS
CO2_0p150bar_298K_mmolg,geometry_plus_racs,functional_grouped,xgboost,20,43,13.921223640441896,1.0358957052230835,0.7920799826009569,0.7633577906444273,0.3903050564145424,0.902434437362867,True,True,PASS
CO2_0p150bar_298K_mmolg,geometry_plus_racs,functional_grouped,xgboost,20,44,13.921223640441896,1.0358957052230835,0.7231423377980399,0.7546801147891784,0.3879242304656669,0.9077329860494484,True,True,PASS
CO2_0p150bar_298K_mmolg,geometry_plus_racs,functional_grouped,xgboost,20,45,13.921223640441896,1.0358957052230835,0.8521052154507015,0.6840387381904761,0.2536290322580645,0.9199733849503992,True,True,PASS
CO2_0p150bar_298K_mmolg,geometry_plus_racs,functional_grouped,xgboost,20,46,13.921223640441896,1.0358957052230835,0.8104021321899111,0.6823721100319312,0.2601626016260163,0.9092996555683124,True,True,PASS
CO2_0p150bar_298K_mmolg,geometry_plus_racs,functional_grouped,xgboost,50,42,13.921223640441896,1.0358957052230835,0.732456666712376,0.7949764564961176,0.2593808630393996,0.8905176255365058,True,True,PASS
CO2_0p150bar_298K_mmolg,geometry_plus_racs,functional_grouped,xgboost,50,43,13.921223640441896,1.0358957052230835,0.7060794919311176,0.7860810690892417,0.4020058503969912,0.9055271131543204,True,True,PASS
CO2_0p150bar_298K_mmolg,geometry_plus_racs,functional_grouped,xgboost,50,44,13.921223640441896,1.0358957052230835,0.7574862631095206,0.7963399847483008,0.2158642462509865,0.906766116142781,True,True,PASS
CO2_0p150bar_298K_mmolg,geometry_plus_racs,functional_grouped,xgboost,50,45,13.921223640441896,1.0358957052230835,1.014809900894411,0.7655204312128363,0.3270161290322581,0.911363819662876,True,True,PASS
CO2_0p150bar_298K_mmolg,geometry_plus_racs,functional_grouped,xgboost,50,46,13.921223640441896,1.0358957052230835,0.7524670080803424,0.746556217781882,0.2764227642276423,0.9197282816685802,True,True,PASS
CO2_0p150bar_298K_mmolg,geometry_plus_racs,functional_grouped,xgboost,100,42,13.921223640441896,1.0358957052230835,0.6713676910490316,0.826734127537819,0.3681988742964353,0.9011422004362408,True,True,PASS
CO2_0p150bar_298K_mmolg,geometry_plus_racs,functional_grouped,xgboost,100,43,13.921223640441896,1.0358957052230835,0.6863180470928201,0.7972290411957635,0.4926870037609695,0.9018702329955072,True,True,PASS
CO2_0p150bar_298K_mmolg,geometry_plus_racs,functional_grouped,xgboost,100,44,13.921223640441896,1.0358957052230835,0.7056098972416812,0.7745894130326293,0.4376479873717442,0.9064109394423726,True,True,PASS
CO2_0p150bar_298K_mmolg,geometry_plus_racs,functional_grouped,xgboost,100,45,13.921223640441896,1.0358957052230835,0.6825042801372856,0.8106257845324748,0.4056451612903226,0.9252157432050973,True,True,PASS
CO2_0p150bar_298K_mmolg,geometry_plus_racs,functional_grouped,xgboost,100,46,13.921223640441896,1.0358957052230835,0.8361005793645658,0.7857770329299278,0.2175992348158775,0.9218092231151932,True,True,PASS
CO2_0p150bar_298K_mmolg,geometry_plus_racs,functional_grouped,xgboost,200,42,13.921223640441896,1.0358957052230835,0.6611089539999252,0.8463034744872898,0.4615384615384615,0.8982573820859816,True,True,PASS
CO2_0p150bar_298K_mmolg,geometry_plus_racs,functional_grouped,xgboost,200,43,13.921223640441896,1.0358957052230835,0.6705452913037526,0.8461558342862651,0.3994985374007522,0.9037509142200396,True,True,PASS
CO2_0p150bar_298K_mmolg,geometry_plus_racs,functional_grouped,xgboost,200,44,13.921223640441896,1.0358957052230835,0.6170706633932455,0.8509816206244164,0.4980268350434096,0.9078908423607412,True,True,PASS
CO2_0p150bar_298K_mmolg,geometry_plus_racs,functional_grouped,xgboost,200,45,13.921223640441896,1.0358957052230835,0.7067292021878643,0.838395150564959,0.5068548387096774,0.966085974675377,True,True,PASS
CO2_0p150bar_298K_mmolg,geometry_plus_racs,functional_grouped,xgboost,200,46,13.921223640441896,1.0358957052230835,0.6612941858583278,0.8432393304274551,0.3849832615973219,0.9281716417910448,True,True,PASS
CO2_0p150bar_298K_mmolg,geometry_plus_racs,functional_grouped,xgboost,500,42,13.921223640441896,1.0358957052230835,0.5654056212699691,0.8772347614869852,0.5576923076923077,0.9019161760911883,True,True,PASS
CO2_0p150bar_298K_mmolg,geometry_plus_racs,functional_grouped,xgboost,500,43,13.921223640441896,1.0358957052230835,0.5697889706530052,0.8785042095232092,0.5365649811951525,0.9001567234353777,True,True,PASS
CO2_0p150bar_298K_mmolg,geometry_plus_racs,functional_grouped,xgboost,500,44,13.921223640441896,1.0358957052230835,0.5739166530902641,0.88445712457866,0.5252565114443567,0.9074567375046864,True,True,PASS
CO2_0p150bar_298K_mmolg,geometry_plus_racs,functional_grouped,xgboost,500,45,13.921223640441896,1.0358957052230835,0.5726309803550673,0.8845253399341269,0.5512096774193549,0.92709089442697,True,True,PASS
CO2_0p150bar_298K_mmolg,geometry_plus_racs,functional_grouped,xgboost,500,46,13.921223640441896,1.0358957052230835,0.5745996022985999,0.8727829044623564,0.5361071257771401,0.929415422885572,True,True,PASS
CO2_0p150bar_298K_mmolg,geometry_plus_racs,functional_grouped,xgboost,1000,42,13.921223640441896,1.0358957052230835,0.5070417913297189,0.8942787548214484,0.5956848030018762,0.9025728827075076,True,True,PASS
CO2_0p150bar_298K_mmolg,geometry_plus_racs,functional_grouped,xgboost,1000,43,13.921223640441896,1.0358957052230835,0.5206475644166308,0.896868467813649,0.6025908900961137,0.904586772542054,True,True,PASS
CO2_0p150bar_298K_mmolg,geometry_plus_racs,functional_grouped,xgboost,1000,44,13.921223640441896,1.0358957052230835,0.5139182399264695,0.9002967620176416,0.6037884767166535,0.9099627064464572,True,True,PASS
CO2_0p150bar_298K_mmolg,geometry_plus_racs,functional_grouped,xgboost,1000,45,13.921223640441896,1.0358957052230835,0.5208323574408642,0.899182695629306,0.6004032258064517,0.9361238809581418,True,True,PASS
CO2_0p150bar_298K_mmolg,geometry_plus_racs,functional_grouped,xgboost,1000,46,13.921223640441896,1.0358957052230835,0.5456590799003297,0.8878550162113606,0.5251076040172167,0.9332663605051664,True,True,PASS
CO2_0p150bar_298K_mmolg,geometry_plus_racs,geometry_grouped,extra_trees,10,42,13.921223640441896,1.0358957052230835,1.1024720416811893,0.1937698093266187,0.0157086754730453,0.9018407098605632,True,False,low_top5_recall
CO2_0p150bar_298K_mmolg,geometry_plus_racs,geometry_grouped,extra_trees,10,43,13.921223640441896,1.0358957052230835,1.098903707507969,0.3006760632507463,0.0028704700394689,0.8997685309791678,True,False,low_top5_recall
CO2_0p150bar_298K_mmolg,geometry_plus_racs,geometry_grouped,extra_trees,10,44,13.921223640441896,1.0358957052230835,0.9898130126486816,0.5687047914596329,0.1846428571428571,0.8954128112607624,True,True,PASS
CO2_0p150bar_298K_mmolg,geometry_plus_racs,geometry_grouped,extra_trees,10,45,13.921223640441896,1.0358957052230835,0.8522340045628286,0.6271073026091314,0.2799427958526993,0.897139792634966,True,True,PASS
CO2_0p150bar_298K_mmolg,geometry_plus_racs,geometry_grouped,extra_trees,10,46,13.921223640441896,1.0358957052230835,0.976991869709448,0.4474472315342312,0.1891891891891892,0.8972713837724832,True,True,PASS
CO2_0p150bar_298K_mmolg,geometry_plus_racs,geometry_grouped,extra_trees,20,42,13.921223640441896,1.0358957052230835,0.7903150807270849,0.747700885691429,0.2284898250624777,0.8988770063023335,True,True,PASS
CO2_0p150bar_298K_mmolg,geometry_plus_racs,geometry_grouped,extra_trees,20,43,13.921223640441896,1.0358957052230835,0.8397410155822004,0.6612506053898076,0.3785432364549695,0.8984586675279468,True,True,PASS
CO2_0p150bar_298K_mmolg,geometry_plus_racs,geometry_grouped,extra_trees,20,44,13.921223640441896,1.0358957052230835,0.8501845518946152,0.7121427338391685,0.2307142857142857,0.8995391375799364,True,True,PASS
CO2_0p150bar_298K_mmolg,geometry_plus_racs,geometry_grouped,extra_trees,20,45,13.921223640441896,1.0358957052230835,0.7571840636027432,0.7311365622734324,0.3754022166607079,0.8977118341079728,True,True,PASS
CO2_0p150bar_298K_mmolg,geometry_plus_racs,geometry_grouped,extra_trees,20,46,13.921223640441896,1.0358957052230835,0.7732551905477686,0.6490589094454466,0.3138738738738739,0.8987492340410194,True,True,PASS
CO2_0p150bar_298K_mmolg,geometry_plus_racs,geometry_grouped,extra_trees,50,42,13.921223640441896,1.0358957052230835,0.7908670428519852,0.7876804198828192,0.3102463405926455,0.9020013925835996,True,True,PASS
CO2_0p150bar_298K_mmolg,geometry_plus_racs,geometry_grouped,extra_trees,50,43,13.921223640441896,1.0358957052230835,0.7428167426634197,0.7671490406321168,0.3498385360602798,0.8993737776103067,True,True,PASS
